,0
TCGA-FD-A6TH-01A-11D-A32B-08,1792
TCGA-FD-A6TI-01A-11D-A32B-08,1793
TCGA-FD-A6TK-01A-42D-A339-08,1794
TCGA-FJ-A3Z7-01A-12D-A23M-08,1795
TCGA-FJ-A3Z9-01A-11D-A26M-08,1796
TCGA-FJ-A3ZE-01A-11D-A23M-08,1797
9,1519
338,1520
TCGA-FJ-A3ZF-01A-11D-A23M-08,1798
TCGA-FJ-A871-01A-11D-A34U-08,1799
TCGA-FT-A61P-01A-11D-A30E-08,1800
TCGA-G2-A2EC-01A-11D-A17V-08,1801
TCGA-G2-A2EF-01A-12D-A18F-08,1802
TCGA-G2-A2EK-01A-22D-A18F-08,1803
TCGA-G2-A2EL-01A-12D-A18F-08,1804
TCGA-G2-A2EO-01A-11D-A17V-08,1805
TCGA-G2-A2ES-01A-11D-A17V-08,1806
TCGA-G2-A3IE-01A-11D-A20D-08,1807
TCGA-G2-A3VY-01A-11D-A22Z-08,1808
TCGA-G2-AA3B-01A-11D-A391-08,1809
TCGA-G2-AA3C-01A-21D-A391-08,1810
TCGA-G2-AA3D-01A-11D-A391-08,1811
TCGA-G2-AA3F-01A-12D-A42E-08,1812
TCGA-GC-A3BM-01A-11D-A22Z-08,1813
TCGA-GC-A3I6-01A-11D-A20D-08,1814
TCGA-GC-A3OO-01A-11D-A22Z-08,1815
TCGA-GC-A3RB-01A-12D-A21Z-08,1816
TCGA-GC-A3RC-01A-11D-A22Z-08,1817
TCGA-GC-A3RD-01A-12D-A22Z-08,1818
TCGA-GC-A3WC-01A-31D-A22Z-08,1819
TCGA-GC-A3YS-01A-11D-A23M-08,1820
TCGA-GC-A4ZW-01A-11D-A26M-08,1821
1434,1521
TCGA-GC-A6I1-01A-12D-A31L-08,1822
TCGA-GC-A6I3-01A-11D-A31L-08,1823
920,1522
1417,1523
TCGA-GD-A3OP-01A-21D-A21Z-08,1824
1344,1524
TCGA-GD-A3OQ-01A-32D-A21Z-08,1825
TCGA-GD-A3OS-01A-12D-A21Z-08,1826
TCGA-GD-A6C6-01A-21D-A31L-08,1827
TCGA-GD-A76B-01A-11D-A32B-08,1828
TCGA-GU-A42P-01A-11D-A23U-08,1829
TCGA-GU-A42Q-01A-11D-A23U-08,1830
TCGA-GU-A42R-01A-11D-A23M-08,1831
TCGA-GU-A762-01A-11D-A339-08,1832
1433,1525
TCGA-GU-A763-01A-11D-A32B-08,1833
TCGA-GU-A764-01A-11D-A34U-08,1834
TCGA-GU-A766-01A-11D-A32B-08,1835
TCGA-GU-A767-01A-11D-A32B-08,1836
TCGA-GU-AATO-01A-11D-A391-08,1837
TCGA-GU-AATP-01A-11D-A391-08,1838
TCGA-GU-AATQ-01A-11D-A391-08,1839
TCGA-GV-A3JV-01A-11D-A21Z-08,1840
TCGA-GV-A3JW-01A-11D-A20D-08,1841
TCGA-GV-A3JX-01A-11D-A20D-08,1842
TCGA-GV-A3JZ-01A-11D-A21A-08,1843
TCGA-GV-A3QF-01A-31D-A22Z-08,1844
TCGA-GV-A3QH-01A-11D-A21Z-08,1845
TCGA-GV-A3QK-01B-11D-A23M-08,1846
TCGA-GV-A40E-01A-12D-A23M-08,1847
TCGA-GV-A40G-01A-11D-A23M-08,1848
TCGA-GV-A6ZA-01A-12D-A339-08,1849
TCGA-HQ-A2OE-01A-11D-A202-08,1850
777,1526
TCGA-HQ-A2OF-01A-11D-A26M-08,1851
TCGA-HQ-A5ND-01A-11D-A26M-08,1852
TCGA-HQ-A5NE-01A-12D-A289-08,1853
TCGA-K4-A3WS-01A-11D-A22Z-08,1854
TCGA-K4-A3WU-01B-11D-A23M-08,1855
TCGA-K4-A3WV-01A-11D-A22Z-08,1856
TCGA-K4-A4AB-01B-12D-A289-08,1857
TCGA-K4-A4AC-01A-21D-A26M-08,1858
TCGA-K4-A54R-01A-11D-A26M-08,1859
TCGA-K4-A5RH-01A-11D-A30E-08,1860
TCGA-K4-A5RI-01A-11D-A289-08,1861
TCGA-K4-A5RJ-01A-11D-A289-08,1862
TCGA-K4-A6FZ-01A-11D-A31L-08,1863
TCGA-K4-A6MB-01A-11D-A31L-08,1864
TCGA-K4-A83P-01A-11D-A34U-08,1865
TCGA-K4-AAQO-01A-11D-A38G-08,1866
TCGA-KQ-A41N-01A-11D-A339-08,1867
TCGA-KQ-A41O-01A-12D-A34U-08,1868
TCGA-KQ-A41P-01A-12D-A339-08,1869
TCGA-KQ-A41Q-01A-11D-A339-08,1870
TCGA-KQ-A41R-01A-21D-A34U-08,1871
TCGA-KQ-A41S-01A-12D-A339-08,1872
TCGA-LC-A66R-01A-41D-A30E-08,1873
TCGA-LT-A5Z6-01A-11D-A289-08,1874
TCGA-LT-A8JT-01A-11D-A364-08,1875
TCGA-MV-A51V-01A-11D-A26M-08,1876
TCGA-PQ-A6FI-01A-11D-A31L-08,1877
TCGA-PQ-A6FN-01A-11D-A31L-08,1878
TCGA-R3-A69X-01A-22D-A30E-08,1879
TCGA-S5-A6DX-01A-11D-A31L-08,1880
TCGA-S5-AA26-01A-11D-A38G-08,1881
TCGA-SY-A9G0-01A-12D-A38G-08,1882
TCGA-SY-A9G5-01A-11D-A38G-08,1883
TCGA-UY-A78K-01A-11D-A339-08,1884
TCGA-UY-A78L-01A-12D-A339-08,1885
TCGA-UY-A78M-01A-21D-A34U-08,1886
TCGA-UY-A78N-01A-12D-A339-08,1887
TCGA-UY-A78O-01A-12D-A339-08,1888
TCGA-UY-A78P-01A-12D-A364-08,1889
TCGA-UY-A8OB-01A-12D-A42E-08,1890
1437,1527
TCGA-UY-A8OC-01A-11D-A364-08,1891
TCGA-UY-A8OD-01A-11D-A364-08,1892
TCGA-UY-A9PA-01A-11D-A38G-08,1893
TCGA-UY-A9PB-01A-11D-A38G-08,1894
TCGA-UY-A9PD-01A-11D-A38G-08,1895
924,1528
TCGA-UY-A9PE-01A-11D-A38G-08,1896
TCGA-UY-A9PF-01A-11D-A38G-08,1897
TCGA-UY-A9PH-01A-11D-A38G-08,1898
TCGA-XF-A8HB-01A-11D-A364-08,1899
TCGA-XF-A8HC-01A-11D-A364-08,1900
TCGA-XF-A8HD-01A-11D-A364-08,1901
TCGA-XF-A8HE-01A-11D-A364-08,1902
TCGA-XF-A8HF-01A-11D-A364-08,1903
TCGA-XF-A8HG-01A-11D-A364-08,1904
TCGA-XF-A8HH-01A-11D-A38G-08,1905
TCGA-XF-A8HI-01A-11D-A38G-08,1906
TCGA-XF-A9SG-01A-12D-A42E-08,1907
TCGA-XF-A9SH-01A-11D-A391-08,1908
TCGA-XF-A9SI-01A-11D-A391-08,1909
TCGA-XF-A9SJ-01A-11D-A391-08,1910
TCGA-XF-A9SK-01A-11D-A42E-08,1911
TCGA-XF-A9SL-01A-11D-A391-08,1912
TCGA-XF-A9SM-01A-11D-A42E-08,1913
TCGA-XF-A9SP-01A-11D-A391-08,1914
TCGA-XF-A9ST-01A-11D-A42E-08,1915
TCGA-XF-A9SU-01A-31D-A391-08,1916
TCGA-XF-A9SV-01A-21D-A42E-08,1917
TCGA-XF-A9SW-01A-11D-A42E-08,1918
TCGA-XF-A9SX-01A-21D-A391-08,1919
TCGA-XF-A9SZ-01A-11D-A391-08,1920
TCGA-XF-A9T0-01A-11D-A391-08,1921
TCGA-XF-A9T2-01A-11D-A42E-08,1922
TCGA-XF-A9T3-01A-11D-A42E-08,1923
TCGA-XF-A9T4-01A-11D-A391-08,1924
TCGA-XF-A9T5-01A-11D-A42E-08,1925
TCGA-XF-A9T6-01A-11D-A42E-08,1926
TCGA-XF-A9T8-01A-11D-A391-08,1927
1481,1529
TCGA-XF-AAMF-01A-21D-A42E-08,1928
TCGA-XF-AAMG-01A-11D-A42E-08,1929
TCGA-XF-AAMH-01A-11D-A42E-08,1930
TCGA-XF-AAML-01A-11D-A42E-08,1931
TCGA-XF-AAMQ-01A-11D-A42E-08,1932
TCGA-XF-AAMR-01A-31D-A42E-08,1933
TCGA-XF-AAMT-01A-11D-A42E-08,1934
TCGA-XF-AAMW-01A-11D-A42E-08,1935
TCGA-XF-AAMX-01A-11D-A42E-08,1936
TCGA-XF-AAMY-01A-11D-A42E-08,1937
TCGA-XF-AAMZ-01A-11D-A42E-08,1938
TCGA-XF-AAN0-01A-11D-A42E-08,1939
TCGA-XF-AAN1-01A-31D-A42E-08,1940
TCGA-XF-AAN2-01A-11D-A42E-08,1941
TCGA-XF-AAN3-01A-11D-A42E-08,1942
TCGA-XF-AAN4-01A-11D-A42E-08,1943
TCGA-XF-AAN5-01A-11D-A42E-08,1944
TCGA-XF-AAN7-01A-11D-A42E-08,1945
TCGA-YC-A89H-01A-11D-A364-08,1946
TCGA-YC-A8S6-01A-31D-A38G-08,1947
TCGA-YC-A9TC-01A-22D-A391-08,1948
TCGA-YF-AA3M-01A-11D-A42E-08,1949
1289,1530
TCGA-ZF-A9R0-01A-11D-A38G-08,1950
TCGA-ZF-A9R1-01A-11D-A391-08,1951
TCGA-ZF-A9R2-01A-11D-A391-08,1952
TCGA-ZF-A9R3-01A-11D-A38G-08,1953
TCGA-ZF-A9R4-01A-11D-A38G-08,1954
TCGA-ZF-A9R5-01A-12D-A42E-08,1955
TCGA-ZF-A9R7-01A-11D-A38G-08,1956
TCGA-ZF-A9R9-01A-11D-A38G-08,1957
TCGA-ZF-A9RC-01A-11D-A38G-08,1958
TCGA-ZF-A9RD-01A-11D-A42E-08,1959
TCGA-ZF-A9RE-01A-11D-A38G-08,1960
TCGA-ZF-A9RF-01A-11D-A38G-08,1961
TCGA-ZF-A9RG-01A-21D-A42E-08,1962
TCGA-ZF-A9RL-01A-11D-A38G-08,1963
TCGA-ZF-A9RM-01A-11D-A38G-08,1964
TCGA-ZF-A9RN-01A-11D-A42E-08,1965
TCGA-ZF-AA4N-01A-11D-A38G-08,1966
TCGA-ZF-AA4R-01A-11D-A38G-08,1967
TCGA-ZF-AA4T-01A-11D-A38G-08,1968
TCGA-ZF-AA4U-01A-11D-A38G-08,1969
TCGA-ZF-AA4V-01A-11D-A38G-08,1970
TCGA-ZF-AA4X-01A-11D-A38G-08,1971
TCGA-ZF-AA51-01A-21D-A391-08,1972
322,1531
TCGA-ZF-AA52-01A-12D-A391-08,1973
TCGA-ZF-AA53-01A-11D-A391-08,1974
TCGA-ZF-AA54-01A-11D-A391-08,1975
TCGA-ZF-AA56-01A-31D-A391-08,1976
TCGA-ZF-AA58-01A-12D-A42E-08,1977
TCGA-ZF-AA5H-01A-11D-A391-08,1978
TCGA-ZF-AA5N-01A-11D-A42E-08,1979
TCGA-ZF-AA5P-01A-11D-A391-08,1980
TCGA-CS-4941-01A-01D-1468-08,1981
DLBC,1982
TCGA-CS-4942-01A-01D-1468-08,1983
TCGA-CS-4943-01A-01D-1468-08,1984
TCGA-CS-4944-01A-01D-1468-08,1985
TCGA-CS-5390-01A-02D-1468-08,1986
TCGA-CS-5393-01A-01D-1468-08,1987
TCGA-CS-5394-01A-01D-1468-08,1988
TCGA-CS-5396-01A-02D-1468-08,1989
TCGA-CS-5397-01A-01D-1893-08,1990
TCGA-CS-6186-01A-12D-2024-08,1991
TCGA-CS-6188-01A-11D-1893-08,1992
TCGA-CS-6290-01A-11D-1705-08,1993
TCGA-CS-6666-01A-11D-1893-08,1994
TCGA-CS-6667-01A-12D-2024-08,1995
TCGA-CS-6668-01A-11D-1893-08,1996
TCGA-CS-6670-01A-11D-1893-08,1997
TCGA-DB-5274-01A-01D-1468-08,1998
TCGA-DB-5277-01A-01D-1468-08,1999
TCGA-DB-5279-01A-01D-1468-08,2000
TCGA-DB-5281-01A-01D-1468-08,2001
TCGA-DB-A4X9-01A-11D-A26M-08,2002
TCGA-DB-A4XB-01A-11D-A26M-08,2003
TCGA-DB-A4XD-01A-11D-A27K-08,2004
TCGA-DB-A4XG-01A-11D-A27K-08,2005
TCGA-DB-A4XH-01A-11D-A27K-08,2006
TCGA-DB-A64L-01A-11D-A29Q-08,2007
TCGA-DB-A64O-01A-11D-A29Q-08,2008
TCGA-DB-A64P-01A-11D-A29Q-08,2009
TCGA-DB-A64Q-01A-11D-A29Q-08,2010
TCGA-DB-A64V-01A-11D-A29Q-08,2011
TCGA-DB-A64W-01A-11D-A29Q-08,2012
TCGA-DB-A64X-01A-11D-A29Q-08,2013
TCGA-DB-A75K-01A-11D-A32B-08,2014
TCGA-DB-A75L-01A-11D-A32B-08,2015
TCGA-DH-5140-01A-01D-1468-08,2016
TCGA-DH-5141-01A-01D-1468-08,2017
TCGA-DH-5142-01A-01D-1468-08,2018
TCGA-DH-5143-01A-01D-1468-08,2019
TCGA-DH-5144-01A-01D-1468-08,2020
TCGA-DH-A669-01A-12D-A31L-08,2021
TCGA-DH-A66B-01A-11D-A29Q-08,2022
TCGA-DH-A66D-01A-11D-A31L-08,2023
TCGA-DH-A66F-01A-11D-A29Q-08,2024
TCGA-DH-A7UR-01A-11D-A33T-08,2025
TCGA-DH-A7US-01A-11D-A33T-08,2026
TCGA-DH-A7UT-01A-12D-A34A-08,2027
TCGA-DH-A7UU-01A-12D-A34A-08,2028
TCGA-DH-A7UV-01A-12D-A34A-08,2029
TCGA-DU-5847-01A-11D-1705-08,2030
TCGA-DU-5849-01A-11D-1705-08,2031
TCGA-DU-5852-01A-11D-1705-08,2032
TCGA-DU-5853-01A-11D-1893-08,2033
TCGA-DU-5854-01A-11D-1705-08,2034
TCGA-DU-5855-01A-11D-1705-08,2035
TCGA-DU-5870-02A-12D-A36O-08,2036
TCGA-DU-5871-01A-12D-1705-08,2037
TCGA-DU-5872-01A-11D-1705-08,2038
TCGA-DU-6392-01A-11D-1705-08,2039
825,1532
1424,1533
1497,1534
1435,1535
TCGA-DU-6393-01A-11D-1705-08,2040
TCGA-DU-6394-01A-11D-1705-08,2041
TCGA-DU-6396-01A-11D-1705-08,2042
TCGA-DU-6397-02A-12D-A36O-08,2043
TCGA-DU-6399-01A-12D-1705-08,2044
TCGA-DU-6400-01A-12D-1705-08,2045
TCGA-DU-6401-01A-11D-1705-08,2046
TCGA-DU-6402-01A-11D-1705-08,2047
TCGA-DU-6403-01A-11D-1705-08,2048
TCGA-DU-6405-01A-11D-1705-08,2049
TCGA-DU-6407-01A-13D-1705-08,2050
TCGA-DU-6407-02B-11D-A36O-08,2051
TCGA-DU-6408-01A-11D-1705-08,2052
TCGA-DU-6410-01A-11D-1893-08,2053
TCGA-DU-6542-01A-11D-1893-08,2054
TCGA-DU-7006-01A-11D-2024-08,2055
TCGA-DU-7007-01A-11D-2024-08,2056
TCGA-DU-7009-01A-11D-2024-08,2057
TCGA-DU-7010-01A-11D-2024-08,2058
TCGA-DU-7011-01A-11D-2024-08,2059
TCGA-DU-7012-01A-11D-2024-08,2060
TCGA-DU-7013-01A-11D-2024-08,2061
TCGA-DU-7015-01A-11D-2024-08,2062
TCGA-DU-7019-01A-11D-2024-08,2063
TCGA-DU-7290-01A-11D-2024-08,2064
TCGA-DU-7292-01A-11D-2024-08,2065
TCGA-DU-7299-01A-21D-2024-08,2066
TCGA-DU-7300-01A-21D-2086-08,2067
TCGA-DU-7302-01A-11D-2086-08,2068
TCGA-DU-7304-01A-12D-2086-08,2069
TCGA-DU-7306-01A-11D-2086-08,2070
TCGA-DU-7309-01A-11D-2086-08,2071
TCGA-DU-8161-01A-11D-2253-08,2072
TCGA-DU-8162-01A-21D-2253-08,2073
TCGA-DU-8163-01A-11D-2253-08,2074
TCGA-DU-8166-01A-11D-2253-08,2075
TCGA-DU-8167-01A-11D-2253-08,2076
TCGA-DU-8168-01A-11D-2253-08,2077
TCGA-DU-A5TP-01A-11D-A289-08,2078
TCGA-DU-A5TR-01A-11D-A289-08,2079
TCGA-DU-A5TS-01A-11D-A289-08,2080
TCGA-DU-A5TT-01A-11D-A289-08,2081
TCGA-DU-A5TU-01A-11D-A289-08,2082
TCGA-DU-A5TW-01A-11D-A289-08,2083
TCGA-DU-A5TY-01A-11D-A289-08,2084
TCGA-DU-A6S3-01A-12D-A32B-08,2085
TCGA-DU-A6S7-01A-21D-A32B-08,2086
TCGA-DU-A6S8-01A-12D-A32B-08,2087
TCGA-DU-A76K-01A-11D-A33T-08,2088
TCGA-DU-A76L-01A-11D-A32B-08,2089
TCGA-DU-A76O-01A-11D-A32B-08,2090
TCGA-DU-A76R-01A-11D-A32B-08,2091
TCGA-DU-A7T6-01A-11D-A33T-08,2092
TCGA-DU-A7TB-01A-11D-A33T-08,2093
TCGA-DU-A7TC-01A-21D-A34J-08,2094
TCGA-DU-A7TD-01A-12D-A34A-08,2095
TCGA-E1-5302-01A-01D-1468-08,2096
TCGA-E1-5303-01A-01D-1468-08,2097
TCGA-E1-5304-01A-01D-1468-08,2098
TCGA-E1-5305-01A-01D-1893-08,2099
TCGA-E1-5307-01A-01D-1893-08,2100
TCGA-E1-5311-01A-01D-1468-08,2101
TCGA-E1-5322-01A-01D-1468-08,2102
TCGA-E1-A7YD-01A-11D-A34A-08,2103
TCGA-E1-A7YE-01A-11D-A34A-08,2104
TCGA-E1-A7YH-01A-11D-A34A-08,2105
TCGA-E1-A7YI-01A-11D-A34A-08,2106
TCGA-E1-A7YJ-01A-11D-A34A-08,2107
TCGA-E1-A7YK-01A-11D-A34A-08,2108
TCGA-E1-A7YL-01A-11D-A34A-08,2109
TCGA-E1-A7YM-01A-11D-A34A-08,2110
TCGA-E1-A7YN-01A-11D-A34A-08,2111
TCGA-E1-A7YO-01A-11D-A34A-08,2112
TCGA-E1-A7YQ-01A-11D-A34J-08,2113
TCGA-E1-A7YS-01A-11D-A34A-08,2114
TCGA-E1-A7YU-01A-11D-A34J-08,2115
TCGA-E1-A7YW-01A-11D-A34J-08,2116
TCGA-E1-A7Z2-01A-21D-A34J-08,2117
TCGA-E1-A7Z6-01A-11D-A34J-08,2118
TCGA-EZ-7264-01A-11D-2024-08,2119
TCGA-F6-A8O3-01A-11D-A36O-08,2120
TCGA-F6-A8O4-01A-11D-A36O-08,2121
TCGA-FG-5962-01B-11D-1893-08,2122
TCGA-FG-5963-01A-11D-1705-08,2123
TCGA-FG-5963-02A-12D-A29Q-08,2124
TCGA-FG-5965-02B-11D-A29Q-08,2125
TCGA-FG-6688-01A-11D-1893-08,2126
TCGA-FG-6689-01A-11D-1893-08,2127
TCGA-FG-6690-01A-11D-1893-08,2128
TCGA-FG-6692-01A-11D-1893-08,2129
TCGA-FG-7634-01A-11D-2086-08,2130
TCGA-FG-7636-01A-11D-2086-08,2131
TCGA-FG-7637-01A-11D-2086-08,2132
TCGA-FG-7638-01B-11D-2086-08,2133
TCGA-FG-7641-01B-11D-2253-08,2134
TCGA-FG-7643-01A-11D-2086-08,2135
TCGA-FG-8182-01A-11D-2253-08,2136
TCGA-FG-8185-01A-11D-2253-08,2137
TCGA-FG-8186-01A-11D-2253-08,2138
TCGA-FG-8187-01A-11D-2253-08,2139
TCGA-FG-8188-01A-11D-2253-08,2140
TCGA-FG-8191-01A-11D-2253-08,2141
TCGA-FG-A4MT-02A-11D-A29Q-08,2142
TCGA-FG-A4MU-01B-11D-A289-08,2143
TCGA-FG-A4MW-01A-11D-A26M-08,2144
TCGA-FG-A4MX-01A-11D-A26M-08,2145
TCGA-FG-A4MY-01A-11D-A26M-08,2146
TCGA-FG-A60J-01A-11D-A289-08,2147
TCGA-FG-A60K-01A-11D-A29Q-08,2148
TCGA-FG-A60L-01A-12D-A31L-08,2149
TCGA-FG-A6IZ-01A-11D-A31L-08,2150
TCGA-FG-A6J1-01A-11D-A31L-08,2151
TCGA-FG-A70Y-01A-12D-A34J-08,2152
TCGA-FG-A70Z-01A-12D-A33T-08,2153
TCGA-FG-A710-01A-12D-A33T-08,2154
TCGA-FG-A711-01A-21D-A33T-08,2155
TCGA-FG-A713-01A-11D-A32B-08,2156
TCGA-FG-A87N-01A-11D-A36O-08,2157
TCGA-FG-A87Q-01A-11D-A36O-08,2158
TCGA-FN-7833-01A-11D-2086-08,2159
TCGA-HT-7467-01A-11D-2024-08,2160
TCGA-HT-7469-01A-11D-2253-08,2161
TCGA-HT-7471-01A-11D-2253-08,2162
TCGA-HT-7472-01A-11D-2024-08,2163
TCGA-HT-7473-01A-11D-2024-08,2164
TCGA-HT-7474-01A-11D-2024-08,2165
TCGA-HT-7477-01B-11D-A289-08,2166
TCGA-HT-7478-01A-11D-2024-08,2167
TCGA-HT-7480-01A-11D-2086-08,2168
TCGA-HT-7481-01A-11D-2024-08,2169
TCGA-HT-7482-01A-11D-2024-08,2170
TCGA-HT-7601-01A-11D-2086-08,2171
TCGA-HT-7603-01A-21D-2086-08,2172
TCGA-HT-7604-01A-11D-2086-08,2173
TCGA-HT-7606-01A-11D-2086-08,2174
TCGA-HT-7607-01A-11D-2086-08,2175
TCGA-HT-7608-01A-11D-2086-08,2176
TCGA-HT-7610-01A-21D-2086-08,2177
TCGA-HT-7611-01A-11D-2395-08,2178
TCGA-HT-7616-01A-11D-2253-08,2179
TCGA-HT-7620-01A-11D-2253-08,2180
TCGA-HT-7677-01A-11D-2253-08,2181
TCGA-HT-7684-01A-11D-2253-08,2182
TCGA-HT-7687-01A-11D-2253-08,2183
TCGA-HT-7688-01A-11D-2253-08,2184
TCGA-HT-7689-01A-11D-2253-08,2185
TCGA-HT-7690-01A-11D-2253-08,2186
TCGA-HT-7692-01A-12D-2253-08,2187
TCGA-HT-7693-01A-11D-2253-08,2188
TCGA-HT-7694-01A-11D-2253-08,2189
TCGA-HT-7695-01A-11D-2253-08,2190
TCGA-HT-7854-01A-11D-2253-08,2191
TCGA-HT-7855-01A-11D-2395-08,2192
TCGA-HT-7858-01A-11D-2395-08,2193
TCGA-HT-7860-01A-11D-2395-08,2194
TCGA-HT-7873-01B-11D-2395-08,2195
TCGA-HT-7875-01A-11D-2395-08,2196
TCGA-HT-7879-01A-11D-2395-08,2197
TCGA-HT-7881-01A-11D-2395-08,2198
TCGA-HT-7882-01A-11D-2395-08,2199
TCGA-HT-7884-01B-11D-2395-08,2200
TCGA-HT-8011-01A-11D-2395-08,2201
TCGA-HT-8012-01A-11D-2395-08,2202
TCGA-HT-8013-01A-11D-2395-08,2203
TCGA-HT-8018-01A-11D-2395-08,2204
TCGA-HT-8104-01A-11D-2395-08,2205
TCGA-HT-8105-01A-11D-2395-08,2206
TCGA-HT-8106-01A-11D-2395-08,2207
TCGA-HT-8109-01A-11D-2395-08,2208
TCGA-HT-8110-01A-11D-2395-08,2209
TCGA-HT-8113-01A-11D-2395-08,2210
TCGA-HT-8114-01A-11D-2395-08,2211
TCGA-HT-8563-01A-11D-2395-08,2212
TCGA-HT-8564-01A-11D-2395-08,2213
TCGA-HT-A4DS-01A-11D-A26M-08,2214
TCGA-HT-A4DV-01A-11D-A26M-08,2215
TCGA-HT-A5R5-01A-11D-A289-08,2216
TCGA-HT-A5R7-01A-11D-A289-08,2217
TCGA-HT-A5R9-01A-11D-A289-08,2218
TCGA-HT-A5RA-01A-11D-A289-08,2219
TCGA-HT-A5RC-01A-11D-A289-08,2220
TCGA-HT-A614-01A-11D-A29Q-08,2221
TCGA-HT-A615-01A-11D-A29Q-08,2222
TCGA-HT-A617-01A-11D-A29Q-08,2223
TCGA-HT-A618-01A-11D-A29Q-08,2224
TCGA-HT-A61B-01A-11D-A29Q-08,2225
TCGA-HT-A61C-01A-11D-A29Q-08,2226
TCGA-HT-A74H-01A-11D-A32B-08,2227
TCGA-HT-A74J-01A-12D-A32B-08,2228
TCGA-HT-A74K-01A-11D-A32B-08,2229
TCGA-HW-7487-01A-11D-2024-08,2230
TCGA-HW-7489-01A-11D-2024-08,2231
TCGA-HW-7495-01A-11D-2024-08,2232
TCGA-HW-8319-01A-11D-2395-08,2233
TCGA-HW-8320-01A-11D-2395-08,2234
TCGA-HW-8321-01A-11D-2395-08,2235
TCGA-HW-8322-01A-11D-2395-08,2236
TCGA-HW-A5KJ-01A-12D-A27K-08,2237
TCGA-HW-A5KK-01A-11D-A27K-08,2238
TCGA-HW-A5KL-01A-11D-A27K-08,2239
TCGA-HW-A5KM-01A-11D-A27K-08,2240
TCGA-IK-8125-01A-11D-2253-08,2241
TCGA-KT-A7W1-01A-11D-A34A-08,2242
TCGA-P5-A5ET-01A-11D-A27K-08,2243
TCGA-P5-A5EU-01A-11D-A27K-08,2244
TCGA-P5-A5EV-01A-11D-A27K-08,2245
TCGA-P5-A5EW-01A-11D-A27K-08,2246
TCGA-P5-A5EX-01A-12D-A289-08,2247
TCGA-P5-A5EZ-01A-11D-A27K-08,2248
TCGA-P5-A5F0-01A-11D-A289-08,2249
TCGA-P5-A5F1-01A-11D-A289-08,2250
TCGA-P5-A5F2-01A-11D-A289-08,2251
TCGA-P5-A5F4-01A-11D-A289-08,2252
TCGA-P5-A72U-01A-31D-A32B-08,2253
TCGA-P5-A72Z-01A-11D-A32B-08,2254
TCGA-P5-A731-01A-11D-A32B-08,2255
TCGA-P5-A733-01A-11D-A32B-08,2256
TCGA-P5-A736-01A-11D-A32B-08,2257
TCGA-P5-A737-01A-11D-A32B-08,2258
TCGA-P5-A77W-01A-11D-A32B-08,2259
TCGA-P5-A77X-01A-11D-A32B-08,2260
TCGA-P5-A780-01A-12D-A32B-08,2261
TCGA-P5-A781-01A-11D-A32B-08,2262
TCGA-QH-A65R-01A-21D-A31L-08,2263
TCGA-QH-A65V-01A-11D-A29Q-08,2264
TCGA-QH-A65X-01A-11D-A32B-08,2265
TCGA-QH-A65Z-01A-11D-A29Q-08,2266
TCGA-QH-A6CV-01A-11D-A31L-08,2267
TCGA-QH-A6CW-01A-11D-A32B-08,2268
TCGA-QH-A6CX-01A-11D-A32B-08,2269
TCGA-QH-A6CZ-01A-11D-A32B-08,2270
TCGA-QH-A6X3-01A-21D-A32B-08,2271
TCGA-QH-A6X4-01A-51D-A32B-08,2272
TCGA-QH-A6X5-01A-12D-A32B-08,2273
TCGA-QH-A6X8-01A-12D-A32B-08,2274
TCGA-QH-A6X9-01A-12D-A32B-08,2275
TCGA-QH-A6XC-01A-12D-A32B-08,2276
TCGA-QH-A86X-01A-11D-A36O-08,2277
TCGA-QH-A870-01A-11D-A36O-08,2278
TCGA-R8-A6MK-01A-11D-A32B-08,2279
TCGA-R8-A6ML-01A-11D-A32B-08,2280
TCGA-R8-A6MO-01A-11D-A33T-08,2281
TCGA-RY-A83X-01A-11D-A36O-08,2282
TCGA-RY-A83Y-01A-11D-A36O-08,2283
TCGA-RY-A83Z-01A-11D-A36O-08,2284
TCGA-RY-A840-01A-11D-A36O-08,2285
TCGA-RY-A845-01A-11D-A36O-08,2286
TCGA-S9-A6TS-01A-12D-A33T-08,2287
TCGA-S9-A6TU-01A-12D-A32B-08,2288
TCGA-S9-A6TV-01A-12D-A34J-08,2289
TCGA-S9-A6TW-01A-12D-A32B-08,2290
TCGA-S9-A6TX-01A-21D-A32B-08,2291
TCGA-S9-A6TY-01A-12D-A32B-08,2292
TCGA-S9-A6TZ-01A-21D-A32B-08,2293
TCGA-S9-A6U0-01A-12D-A32B-08,2294
TCGA-S9-A6U1-01A-21D-A33T-08,2295
TCGA-S9-A6U2-01A-21D-A33T-08,2296
TCGA-S9-A6U6-01A-12D-A33T-08,2297
TCGA-S9-A6U8-01A-21D-A33T-08,2298
TCGA-S9-A6UA-01A-12D-A33T-08,2299
TCGA-S9-A6UB-01A-21D-A33T-08,2300
TCGA-S9-A6WD-01A-12D-A33T-08,2301
TCGA-S9-A6WG-01A-11D-A33T-08,2302
TCGA-S9-A6WH-01A-12D-A33T-08,2303
TCGA-S9-A6WI-01A-21D-A33T-08,2304
TCGA-S9-A6WL-01A-21D-A33T-08,2305
TCGA-S9-A6WM-01A-12D-A33T-08,2306
TCGA-S9-A6WN-01A-12D-A33T-08,2307
TCGA-S9-A6WP-01A-12D-A34A-08,2308
